00:00:07.779|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 201297
20:07:29.355|Info    |PLWKAREA|172@R               |Job #13: Kit = "4016997", Desc = "RACCORD", P/N = "984757570", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10010", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "721   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "7"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #14: Kit = "4016997", Desc = "TUBE ADMISSION", P/N = "5801627414", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10233", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "811   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "3"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #15: Kit = "4016997", Desc = "VIS", P/N = "165869250", QtyTodo = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "826   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "6"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #16: Kit = "4016997", Desc = "VIS", P/N = "165983250", QtyTodo = "5"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDG ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "123   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #17: Kit = "4016997", Desc = "PLAQUE", P/N = "5801408388", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDG ", "IdFormato" = "1", "IdPartType" = "10143", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192240", "Piano" = "0", "Scaffale" = "221   ", "Sector" = "6", "SectorAlias" = "6", "Sequence" = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #18: Kit = "4016997", Desc = "VIS S5", P/N = "165862250", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDG ", "IdFormato" = "1", "IdPartType" = "10502", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192240", "Piano" = "0", "Scaffale" = "222   ", "Sector" = "6", "SectorAlias" = "6", "Sequence" = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #19: Kit = "4016997", Desc = "RACCORD", P/N = "5801402469", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDG ", "IdFormato" = "1", "IdPartType" = "10010", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "223   ", "Sector" = "6", "SectorAlias" = "6", "Sequence" = "6"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #20: Kit = "4016997", Desc = "DEMARREUR-D4", P/N = "5801973143", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDH ", "IdFormato" = "1", "IdPartType" = "10135", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "911   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #21: Kit = "4016997", Desc = "SUPPORT", P/N = "5801631919", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDH ", "IdFormato" = "1", "IdPartType" = "10360", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "125   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "6"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #22: Kit = "4016997", Desc = "VIS", P/N = "166735350", QtyTodo = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDH ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "314   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "7"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #23: Kit = "4016997", Desc = "VIS", P/N = "165972250", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDH ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "316   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "5"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #24: Kit = "4016997", Desc = "SENSEUR", P/N = "5043722250", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDH ", "IdFormato" = "1", "IdPartType" = "10182", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "323   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "4"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #25: Kit = "4016997", Desc = "TUBE SORTIE COMBUSTI", P/N = "5801510653", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDH ", "IdFormato" = "1", "IdPartType" = "10238", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "722   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #26: Kit = "4016997", Desc = "TUBE ARRIVEE COMBUST", P/N = "5802527524", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDH ", "IdFormato" = "1", "IdPartType" = "10240", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "621   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #27: Kit = "4016997", Desc = "TUBE FILTRE A LA POM", P/N = "5801510635", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDH ", "IdFormato" = "1", "IdPartType" = "10236", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "521   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "3"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #28: Kit = "4016997", Desc = "TUBE POMPE AU FILTRE", P/N = "5801774033", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDH ", "IdFormato" = "1", "IdPartType" = "10235", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "422   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "4"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #29: Kit = "4016997", Desc = "TUBE ENTREE D`EAU CO", P/N = "5003548920", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDH ", "IdFormato" = "1", "IdPartType" = "10248", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192239", "Piano" = "0", "Scaffale" = "122   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #30: Kit = "4016997", Desc = "RESISTANCE", P/N = "5801774431", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDI ", "IdFormato" = "1", "IdPartType" = "10164", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "611   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #31: Kit = "4016997", Desc = "TUBE ASPIRATION D`AI", P/N = "5801417189", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDI ", "IdFormato" = "1", "IdPartType" = "10067", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192239", "Piano" = "0", "Scaffale" = "811   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #32: Kit = "4016997", Desc = "CABLE DU MOTEUR", P/N = "5802783138", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDI ", "IdFormato" = "1", "IdPartType" = "10044", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192235", "Piano" = "0", "Scaffale" = "911   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #33: Kit = "4016997", Desc = "TUBE SILENCIEUX 206", P/N = "5801496206", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDJ ", "IdFormato" = "1", "IdPartType" = "10518", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "311   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "3"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #34: Kit = "4016997", Desc = "SILENCIEUX ROND", P/N = "5801496223", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDJ ", "IdFormato" = "1", "IdPartType" = "10521", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "411   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "6"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #35: Kit = "4016997", Desc = "SUPPORT", P/N = "5801487168", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDJ ", "IdFormato" = "1", "IdPartType" = "10360", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "611   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "8"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #36: Kit = "4016997", Desc = "VIS", P/N = "169781250", QtyTodo = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDE ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "723   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "12"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #37: Kit = "4016997", Desc = "TUBE FLEXIBLE", P/N = "5801493500", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDJ ", "IdFormato" = "1", "IdPartType" = "10377", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "728   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "4"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #38: Kit = "4016997", Desc = "COLLIER", P/N = "410175070", QtyTodo = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDJ ", "IdFormato" = "1", "IdPartType" = "10049", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "723   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "5"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #39: Kit = "4016997", Desc = "SUPPORT", P/N = "5801493501", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDJ ", "IdFormato" = "1", "IdPartType" = "10360", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "722   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "9"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #40: Kit = "4016997", Desc = "ECROU", P/N = "167502250", QtyTodo = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDJ ", "IdFormato" = "1", "IdPartType" = "10299", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "731   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "11"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #41: Kit = "4016997", Desc = "COLLIER", P/N = "412310940", QtyTodo = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDJ ", "IdFormato" = "1", "IdPartType" = "10049", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "725   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "7"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #42: Kit = "4016997", Desc = "VIS", P/N = "165863250", QtyTodo = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDJ ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "727   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "10"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #43: Kit = "4016997", Desc = "TUBE COMBUSTIBLE", P/N = "5801900159", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDF ", "IdFormato" = "1", "IdPartType" = "10257", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "822   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "5"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #44: Kit = "4016997", Desc = "TUBE FLEXIBLE", P/N = "5801393729", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDK ", "IdFormato" = "1", "IdPartType" = "10377", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "321   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "2"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #45: Kit = "4016997", Desc = "CABLE ELECTRIQUE", P/N = "5801448966", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDF ", "IdFormato" = "1", "IdPartType" = "10043", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192233", "Piano" = "0", "Scaffale" = "222   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #46: Kit = "4016997", Desc = "TUBES HP EXTERNES", P/N = "P485B000001", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "99    ", "IdFormato" = "1", "IdPartType" = "219", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "99", "Scaffale" = "99    ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "8"
20:07:29.355|Info    |PLWKAREA|172@R               |Job #47: Kit = "4016997", Desc = "Support filtre gazoi", P/N = "P275D000008", QtyTodo = "1"
20:07:29.355|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "99    ", "IdFormato" = "1", "IdPartType" = "166", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "99", "Scaffale" = "99    ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "9"
20:07:29.386|Info    |PLWKAREA|172@R               |Job #0 begin
20:07:29.401|Info    |PLMASTER|192.168.70.250      |CMD: lr3001790201
20:07:29.964|Info    |PLMASTER|192.168.70.250      |RSP: 80
20:07:30.573|Info    |PLMASTER|192.168.70.250      |CMD: lr3001790201
20:07:31.120|Info    |PLMASTER|192.168.70.250      |RSP: 80
20:07:33.121|Info    |PLMASTER|192.168.70.250      |CMD: lr3001790201
20:07:33.668|Info    |PLMASTER|192.168.70.250      |RSP: 80
20:07:35.674|Info    |PLMASTER|192.168.70.250      |CMD: lr3001790201
20:07:36.127|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:07:39.628|Info    |PLMASTER|192.168.70.250      |EVT: #300179 810202
20:07:39.643|Info    |PLWKAREA|172@R               |Job #0 completed successfully in 0.00:00:10.257
20:07:39.643|Info    |PLWKAREA|172@R               |Job #1 begin
20:07:39.659|Info    |PLMASTER|192.168.70.250      |CMD: lr2009770101
20:07:40.065|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:07:40.722|Info    |PLMASTER|192.168.70.250      |EVT: #300179 810202
20:07:41.800|Info    |PLMASTER|192.168.70.250      |EVT: #300179 810202
20:07:42.866|Info    |PLMASTER|192.168.70.250      |EVT: #300179 810202
20:07:49.090|Info    |PLMASTER|192.168.70.250      |EVT: #200977 810101
20:07:49.090|Info    |PLWKAREA|172@R               |Job #1 completed successfully in 0.00:00:09.447
20:07:49.090|Info    |PLWKAREA|172@R               |Job #2 begin
20:07:49.106|Info    |PLMASTER|192.168.70.250      |CMD: lr2010250101
20:07:49.528|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:07:51.201|Info    |PLMASTER|192.168.70.250      |EVT: #300238 800404
20:07:51.201|Info    |PLWKAREA|172@G               |Job #8 completed successfully in 0.00:00:41.985
20:07:51.201|Info    |PLWKAREA|172@G               |Job #9 begin
20:07:51.217|Info    |PLMASTER|192.168.70.250      |CMD: lg2105190201
20:07:51.623|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:08:04.615|Info    |PLMASTER|192.168.70.250      |EVT: #201025 810101
20:08:04.615|Info    |PLWKAREA|172@R               |Job #2 completed successfully in 0.00:00:15.524
20:08:04.615|Info    |PLWKAREA|172@R               |Job #3 begin
20:08:04.631|Info    |PLMASTER|192.168.70.250      |CMD: lr3011160201
20:08:05.100|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:08:11.135|Info    |PLMASTER|192.168.70.250      |EVT: #301116 810202
20:08:11.135|Info    |PLWKAREA|172@R               |Job #3 completed successfully in 0.00:00:06.519
20:08:11.135|Info    |PLWKAREA|172@R               |Job #4 begin
20:08:11.150|Info    |PLMASTER|192.168.70.250      |CMD: lr2104240101
20:08:11.556|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:08:14.277|Info    |PLMASTER|192.168.70.250      |EVT: #210519 800202
20:08:14.277|Info    |PLWKAREA|172@G               |Job #9 completed successfully in 0.00:00:23.076
20:08:14.277|Info    |PLWKAREA|172@G               |Job #10 begin
20:08:14.293|Info    |PLMASTER|192.168.70.250      |CMD: lg2018870101
20:08:14.710|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:08:26.611|Info    |PLMASTER|192.168.70.250      |CMD: ka
20:08:26.626|Info    |PLMASTER|192.168.70.250      |RSP: 40
20:08:27.455|Info    |PLMASTER|192.168.70.250      |EVT: #210424 810101
20:08:27.455|Info    |PLWKAREA|172@R               |Job #4 completed successfully in 0.00:00:16.319
20:08:27.455|Info    |PLWKAREA|172@R               |Job #5 begin
20:08:27.470|Info    |PLMASTER|192.168.70.250      |CMD: lr2104710101
20:08:27.877|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:08:30.518|Info    |PLMASTER|192.168.70.250      |EVT: #210471 810101
20:08:30.533|Info    |PLWKAREA|172@R               |Job #5 completed successfully in 0.00:00:03.078
20:08:30.533|Info    |PLWKAREA|172@R               |Job #6 begin
20:08:30.533|Info    |PLMASTER|192.168.70.250      |CMD: lr2010150101
20:08:30.955|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:08:46.637|Info    |PLMASTER|192.168.70.250      |CMD: ka
20:08:46.669|Info    |PLMASTER|192.168.70.250      |RSP: 40
20:08:56.672|Info    |PLMASTER|192.168.70.250      |CMD: ka
20:08:56.687|Info    |PLMASTER|192.168.70.250      |RSP: 40
20:09:06.689|Info    |PLMASTER|192.168.70.250      |CMD: ka
20:09:06.705|Info    |PLMASTER|192.168.70.250      |RSP: 40
20:09:11.568|Info    |PLMASTER|192.168.70.250      |EVT: #201887 800101
20:09:11.568|Info    |PLWKAREA|172@G               |Job #10 completed successfully in 0.00:00:57.290
20:09:11.568|Info    |PLWKAREA|172@G               |Job #11 begin
20:09:11.583|Info    |PLMASTER|192.168.70.250      |CMD: lg2010950101
20:09:11.989|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:09:14.412|Info    |PLMASTER|192.168.70.250      |EVT: #201095 800101
20:09:14.412|Info    |PLWKAREA|172@G               |Job #11 completed successfully in 0.00:00:02.844
20:09:14.412|Info    |PLWKAREA|172@G               |Job #12 begin
20:09:14.443|Info    |PLMASTER|192.168.70.250      |CMD: lg2010880101
20:09:14.854|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:09:24.033|Info    |PLMASTER|192.168.70.250      |EVT: #201088 800101
20:09:24.048|Info    |PLWKAREA|172@G               |Job #12 completed successfully in 0.00:00:09.636
20:09:24.048|Info    |PLWKAREA|172@G               |Job #13 begin
20:09:24.064|Info    |PLMASTER|192.168.70.250      |CMD: lg2018150101
20:09:24.470|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:09:27.425|Info    |PLMASTER|192.168.70.250      |EVT: #201815 800101
20:09:27.425|Info    |PLWKAREA|172@G               |Job #13 completed successfully in 0.00:00:03.376
20:09:27.425|Info    |PLWKAREA|172@G               |Job #14 begin
20:09:27.440|Info    |PLMASTER|192.168.70.250      |CMD: lg2013100101
20:09:27.862|Info    |PLMASTER|192.168.70.250      |RSP: 03
20:09:38.114|Info    |PLMASTER|192.168.70.250      |EVT: #201310 800101
20:09:38.114|Info    |PLWKAREA|172@G               |Job #14 completed successfully in 0.00:00:10.688
20:09:38.114|Info    |PLWKAREA|172@G               |Job #15 begin
20:09:50.199|Info    |PLWKAREA|172@G               |Job #15 completed successfully in 0.00:00:12.085
20:09:50.199|Info    |PLWKAREA|172@G               |Job #16 begin
20:09:55.236|Info    |PLWKAREA|172@G               |Job #16 completed successfully in 0.00:00:05.037
20:09:55.236|Info    |PLWKAREA|172@G               |Job #17 begin
20:09:56.737|Info    |PLMASTER|192.168.70.250      |CMD: ka
20:09:56.769|Info    |PLMASTER|192.168.70.250      |RSP: 40
20:10:01.118|Info    |PLMASTER|192.168.70.250      |EVT: #201015 810101
