00:19:51.817|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 301071
19:38:14.389|Info    |PLWKAREA|172@R               |Job #54: Kit = "4016837", Desc = "TUBE COMBUSTIBLE", P/N = "5803141128", QtyTodo = "1"
19:38:14.389|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDF ", "IdFormato" = "1", "IdPartType" = "10257", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118556", "Piano" = "0", "Scaffale" = "111   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "6"
19:38:14.389|Info    |PLWKAREA|172@R               |Job #55: Kit = "4016837", Desc = "PETIT BLOC", P/N = "5803141733", QtyTodo = "1"
19:38:14.389|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDE ", "IdFormato" = "1", "IdPartType" = "10027", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "923   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "10"
19:38:14.389|Info    |PLWKAREA|172@R               |Job #56: Kit = "4016837", Desc = "RACCORD", P/N = "5803141735", QtyTodo = "1"
19:38:14.389|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDE ", "IdFormato" = "1", "IdPartType" = "10010", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "922   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "11"
19:38:14.389|Info    |PLWKAREA|172@R               |Job #57: Kit = "4016837", Desc = "BAGUE B.S.", P/N = "994890220", QtyTodo = "2"
19:38:14.389|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDE ", "IdFormato" = "1", "IdPartType" = "10169", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "921   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "12"
19:38:14.389|Info    |PLWKAREA|172@R               |Job #58: Kit = "4016837", Desc = "RACCORD", P/N = "5803141728", QtyTodo = "1"
19:38:14.389|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDE ", "IdFormato" = "1", "IdPartType" = "10010", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "824   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "13"
19:38:14.389|Info    |PLWKAREA|172@R               |Job #59: Kit = "4016837", Desc = "RACCORD", P/N = "5803141737", QtyTodo = "1"
19:38:14.389|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDE ", "IdFormato" = "1", "IdPartType" = "10010", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "823   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "14"
19:38:14.389|Info    |PLWKAREA|172@R               |Job #60: Kit = "4016837", Desc = "BAGUE B.S.", P/N = "994890180", QtyTodo = "2"
19:38:14.389|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDE ", "IdFormato" = "1", "IdPartType" = "10169", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "822   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "8"
19:38:14.389|Info    |PLWKAREA|172@R               |Job #61: Kit = "4016837", Desc = "RACCORD", P/N = "5803348478", QtyTodo = "1"
19:38:14.389|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDE ", "IdFormato" = "1", "IdPartType" = "10010", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "821   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "7"
19:38:14.389|Info    |PLWKAREA|172@R               |Job #62: Kit = "4016837", Desc = "TUBES HP EXTERNES", P/N = "P485B000006", QtyTodo = "1"
19:38:14.389|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "99    ", "IdFormato" = "1", "IdPartType" = "219", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "99", "Scaffale" = "99    ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "9"
19:38:14.420|Info    |PLWKAREA|172@R               |Job #0 begin
19:38:18.797|Info    |PLMASTER|192.168.70.249      |EVT: #201333 800101
19:38:18.812|Info    |PLWKAREA|172@G               |Job #10 completed successfully in 0.00:00:13.118
19:38:18.812|Info    |PLWKAREA|172@G               |Job #11 begin
19:38:18.828|Info    |PLMASTER|192.168.70.249      |CMD: lg2013890101
19:38:19.234|Info    |PLMASTER|192.168.70.249      |RSP: 03
19:38:28.393|Info    |PLMASTER|192.168.70.249      |EVT: #201389 800101
19:38:28.408|Info    |PLWKAREA|172@G               |Job #11 completed successfully in 0.00:00:09.596
19:38:28.408|Info    |PLWKAREA|172@G               |Job #12 begin
19:38:28.424|Info    |PLMASTER|192.168.70.249      |CMD: lg3005650101
19:38:28.893|Info    |PLMASTER|192.168.70.249      |RSP: 03
19:38:38.629|Info    |PLMASTER|192.168.70.249      |EVT: #300565 800101
19:38:38.645|Info    |PLWKAREA|172@G               |Job #12 completed successfully in 0.00:00:10.236
19:38:38.645|Info    |PLWKAREA|172@G               |Job #13 begin
19:38:38.660|Info    |PLMASTER|192.168.70.249      |CMD: lg2011830101
19:38:39.067|Info    |PLMASTER|192.168.70.249      |RSP: 03
19:38:42.727|Info    |PLMASTER|192.168.70.249      |EVT: #201183 800101
19:38:42.727|Info    |PLWKAREA|172@G               |Job #13 completed successfully in 0.00:00:04.081
19:38:42.727|Info    |PLWKAREA|172@G               |Job #14 begin
19:38:42.758|Info    |PLMASTER|192.168.70.249      |CMD: lg2010210101
19:38:43.305|Info    |PLMASTER|192.168.70.249      |RSP: 80
19:38:43.914|Info    |PLMASTER|192.168.70.249      |CMD: lg2010210101
19:38:44.325|Info    |PLMASTER|192.168.70.249      |RSP: 03
19:38:53.327|Info    |PLMASTER|192.168.70.249      |EVT: #201021 800101
19:38:53.327|Info    |PLWKAREA|172@G               |Job #14 completed successfully in 0.00:00:10.600
19:38:53.327|Info    |PLWKAREA|172@G               |Job #15 begin
19:38:53.343|Info    |PLMASTER|192.168.70.249      |CMD: lg3005720201
19:38:53.796|Info    |PLMASTER|192.168.70.249      |RSP: 03
19:38:57.629|Info    |PLWKAREA|172@R               |Job #0 completed successfully in 0.00:00:43.208
19:38:57.629|Info    |PLWKAREA|172@R               |Job #1 begin
19:39:00.754|Info    |PLMASTER|192.168.70.249      |EVT: #300572 800202
19:39:00.754|Info    |PLWKAREA|172@G               |Job #15 completed successfully in 0.00:00:07.426
19:39:00.754|Info    |PLWKAREA|172@G               |Job #16 begin
19:39:00.770|Info    |PLMASTER|192.168.70.249      |CMD: lg2103660501
19:39:01.177|Info    |PLMASTER|192.168.70.249      |RSP: 03
19:39:08.912|Info    |PLMASTER|192.168.70.249      |EVT: #210366 800505
19:39:08.912|Info    |PLWKAREA|172@G               |Job #16 completed successfully in 0.00:00:08.157
19:39:08.912|Info    |PLWKAREA|172@G               |Job #17 begin
19:39:08.943|Info    |PLMASTER|192.168.70.249      |CMD: lg2012930101
19:39:09.349|Info    |PLMASTER|192.168.70.249      |RSP: 03
19:39:12.792|Info    |PLWKAREA|172@R               |Job #1 completed successfully in 0.00:00:15.163
19:39:12.792|Info    |PLWKAREA|172@R               |Job #2 begin
19:39:15.465|Info    |PLMASTER|192.168.70.249      |EVT: #201293 800101
19:39:15.465|Info    |PLWKAREA|172@G               |Job #17 completed successfully in 0.00:00:06.552
19:39:15.480|Info    |PLWKAREA|172@G               |Job #18 begin
19:39:15.496|Info    |PLMASTER|192.168.70.249      |CMD: lg3001830101
19:39:15.949|Info    |PLMASTER|192.168.70.249      |RSP: 03
19:39:17.309|Info    |PLMASTER|192.168.70.249      |EVT: #300183 800101
19:39:17.325|Info    |PLWKAREA|172@G               |Job #18 completed successfully in 0.00:00:01.844
19:39:17.325|Info    |PLWKAREA|172@G               |Job #19 begin
19:39:17.325|Info    |PLMASTER|192.168.70.249      |CMD: lg2010040101
19:39:17.497|Info    |PLWKAREA|172@R               |Job #2 completed successfully in 0.00:00:04.704
19:39:17.497|Info    |PLWKAREA|172@R               |Job #3 begin
19:39:17.747|Info    |PLMASTER|192.168.70.249      |RSP: 03
19:39:21.890|Info    |PLWKAREA|172@R               |Job #3 completed successfully in 0.00:00:04.392
19:39:21.890|Info    |PLWKAREA|172@R               |Job #4 begin
19:39:22.640|Info    |PLMASTER|192.168.70.249      |EVT: #201004 800101
19:39:22.655|Info    |PLWKAREA|172@G               |Job #19 completed successfully in 0.00:00:05.330
19:39:22.655|Info    |PLWKAREA|172@G               |Job #20 begin
19:39:29.835|Info    |PLWKAREA|172@G               |Job #20 completed successfully in 0.00:00:07.179
19:39:29.835|Info    |PLWKAREA|172@G               |Job #21 begin
19:39:30.116|Info    |PLWKAREA|172@R               |Job #4 completed successfully in 0.00:00:08.226
19:39:30.116|Info    |PLWKAREA|172@R               |Job #5 begin
19:39:37.448|Info    |PLWKAREA|172                 |Starting kit "4016887" @ "2G"
19:39:37.448|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = CNHBlySoltecProcessSector, Exclusive = False, Interruptible = False, AwakeMode = True): Result = True
19:39:37.448|Info    |PLWKAREA|172@G               |Kit #00000011 "4016887" ("KIT1 Dressing C10-13") started
19:39:37.448|Info    |PLWKAREA|172@G               |Kit Model = "168393-F3H", Quantity = "1", Trolley = ""
19:39:37.448|Info    |PLWKAREA|172@G               |Kit extradata: "DataIns" = "04/05/2026 19:24:10", "DataRealese" = "", "Folder" = "1", "KitIDNumber" = "0000P521C00254302734598", "NumLine" = "172", "PartGroupCodeEng" = "F3H", "PartNumberEngine" = "5801906969", "PartNumberKit" = "0000P521C002543", "SerialNumber" = "2734598", "SerialNumberEngine" = "168393", "User" = "8812427"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #0: Kit = "4016887", Desc = "JOINT", P/N = "5801623804", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDM ", "IdFormato" = "1", "IdPartType" = "10295", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192240", "Piano" = "0", "Scaffale" = "322   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "2"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #1: Kit = "4016887", Desc = "BRIDE", P/N = "5801712485", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDM ", "IdFormato" = "1", "IdPartType" = "10095", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192240", "Piano" = "0", "Scaffale" = "321   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #2: Kit = "4016887", Desc = "ECROU B", P/N = "5802273130", QtyTodo = "4"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDM ", "IdFormato" = "1", "IdPartType" = "10506", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "124   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "2"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #3: Kit = "4016887", Desc = "JOINT TURBO", P/N = "994560950", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDL ", "IdFormato" = "1", "IdPartType" = "10493", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "824   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #4: Kit = "4016887", Desc = "TUBE ENTREE D`HUILE ", P/N = "5801551344", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDD ", "IdFormato" = "1", "IdPartType" = "10120", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "721   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "3"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #5: Kit = "4016887", Desc = "VIS COLLECTEUR ECHAP", P/N = "5040784650", QtyTodo = "24"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10525", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "922   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #6: Kit = "4016887", Desc = "ENTRETOISE", P/N = "5040741550", QtyTodo = "20"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10304", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "923   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "2"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #7: Kit = "4016887", Desc = "TUBE RETOUR D`HUILE ", P/N = "5801419739", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10222", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118559", "Piano" = "0", "Scaffale" = "911   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #8: Kit = "4016887", Desc = "ENTRETOISE", P/N = "5801475380", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDE ", "IdFormato" = "1", "IdPartType" = "10304", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192235", "Piano" = "0", "Scaffale" = "822   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #9: Kit = "4016887", Desc = "PATTE", P/N = "5801642802", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDE ", "IdFormato" = "1", "IdPartType" = "10297", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "823   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "2"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #10: Kit = "4016887", Desc = "JOINT TERMO C", P/N = "5801489564", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10530", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "322   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "3"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #11: Kit = "4016887", Desc = "REGULATEUR DE TEMPER", P/N = "5802006484", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10063", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "211   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "4"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #12: Kit = "4016887", Desc = "CANALISATION", P/N = "5040746870", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10034", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "411   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "2"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #13: Kit = "4016887", Desc = "CAPE DE PROTECTION", P/N = "613805520", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10335", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "622   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "5"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #14: Kit = "4016887", Desc = "RACCORD", P/N = "984757570", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10010", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "721   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "7"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #15: Kit = "4016887", Desc = "TUBE ARRIVEE COMBUST", P/N = "5801541811", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDJ ", "IdFormato" = "1", "IdPartType" = "10241", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "521   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "5"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #16: Kit = "4016887", Desc = "TUBE SORTIE POMPE", P/N = "5043885140", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDJ ", "IdFormato" = "1", "IdPartType" = "10237", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "423   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "8"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #17: Kit = "4016887", Desc = "TUBE FILTRE A LA POM", P/N = "5801871355", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDJ ", "IdFormato" = "1", "IdPartType" = "10236", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "222   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "4"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #18: Kit = "4016887", Desc = "TUBE POMPE AU FILTRE", P/N = "5801821750", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDJ ", "IdFormato" = "1", "IdPartType" = "10235", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "221   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "3"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #19: Kit = "4016887", Desc = "VIS", P/N = "165869250", QtyTodo = "2"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "826   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "6"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #20: Kit = "4016887", Desc = "VIS", P/N = "165983250", QtyTodo = "5"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDG ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "123   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "2"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #21: Kit = "4016887", Desc = "DEMARREUR-D4", P/N = "5802899063", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDEDI ", "IdFormato" = "1", "IdPartType" = "10135", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "1", "Scaffale" = "411   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #22: Kit = "4016887", Desc = "VIS", P/N = "165972250", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDH ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "316   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "5"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #23: Kit = "4016887", Desc = "SENSEUR", P/N = "5043722250", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDH ", "IdFormato" = "1", "IdPartType" = "10182", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "323   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "4"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #24: Kit = "4016887", Desc = "OUTILLAGE COLLECTEUR", P/N = "610030260", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "99    ", "IdFormato" = "1", "IdPartType" = "10552", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "99", "Scaffale" = "99    ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "3"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #25: Kit = "4016887", Desc = "RESISTANCE", P/N = "5801774431", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDI ", "IdFormato" = "1", "IdPartType" = "10164", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "611   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #26: Kit = "4016887", Desc = "PATTE", P/N = "5801930818", QtyTodo = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job extradata: "Corridoio" = "KDDDI ", "IdFormato" = "1", "IdPartType" = "10297", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192233", "Piano" = "0", "Scaffale" = "922   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "1"
19:39:37.448|Info    |PLWKAREA|172@G               |Job #27: Kit = "4016887", Desc = "CABLE DU MOTEUR", P/N = "5802023867", QtyTodo = "1"
